240491;Patrick Street;Curraheen;Friday;02/09/2016;07:41:13;07:49:00;07:45:02
240561;UCC WGB;Curraheen;Friday;02/09/2016;07:41:14;07:43:00;07:49:49
240001;CIT Technology Park;Curraheen;Friday;02/09/2016;07:41:16;07:42:00;07:47:25
240491;Patrick Street;Curraheen;Friday;02/09/2016;07:44:21;07:49:00;07:45:02
240561;UCC WGB;Curraheen;Friday;02/09/2016;07:44:23;07:51:00;07:54:27
240001;CIT Technology Park;Curraheen;Friday;02/09/2016;07:44:26;07:48:00;07:46:47
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:31:17;16:45:00;16:34:38
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:31:18;16:45:00;16:33:18
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:31:18;16:33:00;16:44:59
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:34:22;16:45:00;16:42:06
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:34:23;16:45:00;16:35:21
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:34:23;16:43:00;16:44:59
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:37:27;16:45:00;16:44:18
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:37:28;16:45:00;16:38:48
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:37:28;16:43:00;16:47:07
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:40:31;16:45:00;16:42:23
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:40:32;16:45:00;16:52:52
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:40:33;16:43:00;16:47:49
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:43:36;16:45:00;16:44:18
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:43:37;16:45:00;16:59:18
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:43:37;16:53:00;16:54:04
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:32:32;07:45:00;08:23:00
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:32:34;07:51:00;07:39:00
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:32:36;07:40:00;07:52:32
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:35:45;07:45:00;08:23:00
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:35:47;07:51:00;07:39:45
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:35:49;07:40:00;07:54:19
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:38:58;07:45:00;07:48:58
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:39:01;07:51:00;07:40:28
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:39:03;07:40:00;07:53:28
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:42:10;07:45:00;07:48:58
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:42:12;07:51:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:42:14;08:00:00;07:53:28
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:32:12;16:41:00;16:41:08
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:32:17;16:33:00;16:39:19
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:32:18;16:36:00;16:29:21
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:35:29;16:41:00;16:41:08
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:35:34;16:43:00;16:38:24
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:35:35;16:36:00;16:35:17
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:38:47;16:41:00;16:41:08
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:38:52;16:43:00;16:38:57
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:38:53;16:46:00;16:35:17
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:42:04;16:51:00;16:51:06
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:42:08;16:43:00;16:45:19
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:42:09;16:46:00;16:48:50
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:33:54;07:39:00;07:45:54
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:33:55;07:43:00;07:34:47
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:33:55;07:42:00;07:45:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:36:59;07:39:00;07:45:54
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:37:00;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:37:00;07:42:00;07:44:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:40:04;07:49:00;07:45:54
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:40:05;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:40:06;07:42:00;07:42:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:43:09;07:49:00;07:45:54
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:43:09;07:51:00;07:54:47
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:43:10;07:48:00;07:45:40
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:31:16;16:45:00;16:31:30
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:31:17;16:45:00;16:37:18
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:31:17;16:33:00;16:49:02
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:34:20;16:45:00;16:41:00
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:34:21;16:45:00;16:39:16
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:34:21;16:43:00;16:49:45
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:37:25;16:45:00;16:41:00
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:37:25;16:45:00;16:39:16
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:37:26;16:43:00;16:50:16
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:40:29;16:45:00;16:41:00
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:40:30;16:45:00;16:49:53
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:40:30;16:43:00;16:50:16
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:43:33;16:45:00;17:07:42
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:43:34;16:45:00;16:49:18
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:43:34;16:53:00;16:49:20
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:31:44;07:39:00;07:35:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:31:45;07:32:00;07:33:16
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:31:46;07:42:00;07:32:35
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:34:51;07:39:00;07:35:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:34:52;07:43:00;07:38:50
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:34:54;07:42:00;07:46:16
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:37:59;07:39:00;07:35:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:38:00;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:38:01;07:42:00;07:43:38
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:41:07;07:49:00;07:44:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:41:07;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:41:09;07:42:00;07:42:46
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:44:20;07:49:00;07:43:15
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:31:03;16:45:00;16:36:46
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:31:04;16:45:00;16:36:08
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:31:04;16:33:00;16:37:16
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:34:08;16:45:00;16:34:30
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:34:09;16:45:00;16:36:16
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:34:09;16:43:00;16:47:46
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:37:13;16:45:00;16:48:01
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:37:14;16:45:00;16:51:16
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:37:14;16:43:00;16:48:56
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:40:18;16:45:00;16:53:00
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:40:19;16:45:00;16:52:00
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:40:19;16:43:00;16:48:56
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:43:23;16:45:00;16:54:37
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:43:24;16:45:00;16:53:00
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:43:24;16:53:00;17:05:00
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:31:20;07:39:00;07:32:25
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:31:20;07:32:00;07:33:09
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:31:22;07:42:00;07:43:48
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:34:26;07:39:00;07:32:25
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:34:27;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:34:28;07:42:00;07:43:48
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:37:32;07:39:00;07:50:52
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:37:33;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:37:35;07:42:00;07:44:16
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:40:40;07:49:00;07:52:09
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:40:40;07:43:00;07:49:15
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:40:41;07:42:00;07:42:45
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:43:46;07:49:00;07:52:50
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:43:47;07:51:00;07:54:45
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:43:48;07:48:00;08:09:45
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:30:04;16:31:00;16:40:19
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:30:06;16:31:00;16:36:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:30:06;16:33:00;16:47:36
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:33:10;16:45:00;16:40:39
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:33:11;16:45:00;16:36:49
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:33:12;16:43:00;16:47:51
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:36:15;16:45:00;16:42:02
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:36:16;16:45:00;16:38:15
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:36:16;16:43:00;16:49:35
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:39:20;16:45:00;16:41:21
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:39:21;16:45:00;16:56:21
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:39:22;16:43:00;16:50:32
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:42:25;16:45:00;16:42:45
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:42:26;16:45:00;16:57:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:42:27;16:43:00;16:51:04
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:31:27;07:39:00;07:29:41
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:31:28;07:32:00;07:33:17
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:31:29;07:42:00;07:46:17
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:34:33;07:39:00;07:44:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:34:33;07:43:00;07:39:17
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:34:34;07:42:00;07:46:17
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:37:39;07:39:00;07:44:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:37:40;07:43:00;07:37:55
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:37:41;07:42:00;07:46:17
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:40:45;07:49:00;07:44:20
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:40:46;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:40:48;07:42:00;07:44:57
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:43:53;07:49:00;07:45:23
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:43:54;07:51:00;07:55:55
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:43:55;07:48:00;07:50:29
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:31:56;07:39:00;07:31:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:31:58;07:32:00;07:36:51
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:32:02;07:42:00;07:49:51
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:35:16;07:39:00;07:44:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:35:19;07:43:00;07:36:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:35:23;07:42:00;07:47:53
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:38:38;07:39:00;07:44:55
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:38:40;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:38:45;07:42:00;07:49:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:42:01;07:49:00;07:44:22
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:42:03;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:42:05;07:48:00;07:47:57
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:32:03;16:45:00;16:44:20
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:32:04;16:45:00;16:59:20
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:32:04;16:33:00;16:40:39
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:35:06;16:45:00;16:45:38
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:35:07;16:45:00;17:00:38
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:35:07;16:43:00;16:44:37
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:38:10;16:45:00;16:46:25
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:38:10;16:45:00;17:01:25
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:38:11;16:43:00;16:44:37
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:41:13;16:45:00;16:47:43
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:41:14;16:45:00;17:02:43
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:41:14;16:43:00;17:14:43
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:44:17;16:45:00;16:46:59
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:44:18;16:53:00;17:13:21
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:32:46;07:45:00;07:45:11
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:32:48;07:51:00;07:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:32:51;07:40:00;07:52:00
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:36:00;07:45:00;07:45:11
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:36:02;07:51:00;07:39:38
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:36:04;07:40:00;07:53:49
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:39:13;07:45:00;07:45:11
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:39:15;07:51:00;07:41:48
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:39:18;07:40:00;07:55:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:42:26;07:45:00;07:45:11
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:42:27;07:51:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:42:29;08:00:00;07:53:41
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:32:59;16:41:00;16:41:15
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:33:00;16:43:00;16:34:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:33:00;16:36:00;16:29:27
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:36:03;16:41:00;16:41:15
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:36:04;16:43:00;16:44:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:36:04;16:46:00;16:36:32
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:39:07;16:41:00;16:41:15
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:39:07;16:43:00;16:45:30
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:39:08;16:46:00;16:47:09
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:42:11;16:51:00;17:01:30
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:42:12;16:43:00;16:47:27
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:42:12;16:46:00;16:47:09
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:31:54;16:51:00;16:32:07
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:31:55;16:44:00;16:47:07
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:31:55;16:35:00;16:39:47
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:34:58;16:51:00;16:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:34:59;16:44:00;16:48:16
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:35:00;16:55:00;16:39:47
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:38:03;16:51:00;16:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:38:04;16:44:00;16:48:16
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:38:05;16:55:00;16:39:47
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:41:08;16:51:00;16:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:41:09;16:44:00;16:47:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:41:09;16:55:00;16:39:47
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:44:12;16:51:00;16:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:44:13;17:04:00;16:47:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:44:13;16:55:00;16:59:24
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:31:29;07:39:00;07:34:00
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:31:30;07:32:00;07:37:05
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:31:31;07:42:00;07:50:05
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:34:37;07:39:00;07:34:00
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:34:38;07:43:00;07:36:23
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:34:39;07:42:00;07:49:23
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:37:45;07:39:00;07:47:38
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:37:45;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:37:47;07:42:00;07:48:53
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:40:52;07:49:00;07:47:38
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:40:52;07:43:00;07:53:23
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:40:54;07:42:00;07:48:53
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:44:00;07:49:00;07:47:38
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:44:00;07:51:00;07:53:23
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:44:01;07:48:00;07:48:53
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:32:59;16:45:00;16:40:08
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:33:01;16:45:00;16:44:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:33:02;16:43:00;16:57:07
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:36:09;16:45:00;16:38:29
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:36:11;16:45:00;16:47:24
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:36:11;16:43:00;16:57:52
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:39:18;16:45:00;16:55:31
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:39:20;16:45:00;16:46:29
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:39:20;16:43:00;16:58:29
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:42:26;16:45:00;16:53:40
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:42:27;16:45:00;16:48:29
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:42:28;16:43:00;17:00:29
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:30:56;07:31:00;07:30:56
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:30:56;07:32:00;07:37:03
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:30:57;07:42:00;07:43:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:34:01;07:39:00;07:52:48
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:34:02;07:43:00;07:36:25
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:34:04;07:42:00;07:42:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:37:09;07:39:00;07:55:25
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:37:10;07:43:00;07:54:00
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:37:11;07:42:00;07:41:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:40:15;07:49:00;07:54:35
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:40:15;07:43:00;07:52:33
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:40:16;07:42:00;07:41:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:43:20;07:49:00;07:54:35
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:43:20;07:51:00;07:52:33
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:43:21;07:48:00;07:45:41
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;16:32:01;16:45:00;16:35:04
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;16:32:02;16:45:00;16:33:54
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;16:32:02;16:33:00;16:45:18
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;16:35:06;16:45:00;16:51:36
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;16:35:07;16:45:00;16:36:26
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;16:35:07;16:43:00;16:48:17
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;16:38:11;16:45:00;16:51:30
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;16:38:12;16:45:00;16:40:26
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;16:38:12;16:43:00;16:48:57
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;16:41:15;16:45:00;16:50:47
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;16:41:16;16:45:00;16:53:54
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;16:41:17;16:43:00;16:49:20
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;16:44:20;16:45:00;16:52:22
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;16:44:21;16:45:00;16:55:54
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;16:44:21;16:53:00;16:50:03
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;07:30:26;07:31:00;07:34:00
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;07:30:26;07:32:00;07:35:24
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;07:30:27;07:42:00;07:36:54
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;07:33:30;07:39:00;07:34:00
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;07:33:31;07:43:00;07:33:54
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;07:33:32;07:42:00;07:35:02
