240491;Patrick Street;Curraheen;Friday;09/09/2016;08:32:49;08:39:00;08:42:44
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:32:52;08:41:00;08:37:03
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:33:00;08:37:00;08:40:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:36:10;08:39:00;08:41:02
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:36:11;08:41:00;08:45:18
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:36:13;08:37:00;08:40:59
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:39:21;08:49:00;08:45:11
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:39:22;08:41:00;08:47:36
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:39:24;08:54:00;08:41:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:42:32;08:49:00;08:45:11
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:42:34;08:51:00;08:50:29
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:42:37;08:54:00;08:53:57
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:30:21;17:31:00;17:31:00
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:30:22;17:31:00;17:46:00
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:30:22;17:40:00;17:58:00
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:33:24;17:45:00;17:39:55
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:33:25;17:45:00;17:45:57
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:33:25;17:40:00;17:58:00
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:36:27;17:45:00;17:39:02
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:36:28;17:45:00;17:44:55
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:36:28;17:40:00;17:58:00
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:39:31;17:45:00;17:43:18
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:39:31;17:45:00;17:44:55
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:39:32;17:40:00;17:58:00
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:42:34;17:45:00;17:42:36
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:42:34;17:45:00;17:48:21
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:42:35;17:50:00;17:58:00
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:31:15;08:45:00;08:43:01
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:31:17;08:51:00;08:37:56
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:31:21;08:40:00;08:46:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:34:31;08:45:00;08:43:48
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:34:32;08:51:00;08:39:07
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:34:35;08:40:00;08:51:34
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:37:46;08:45:00;08:43:37
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:37:48;08:51:00;08:40:48
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:37:51;08:40:00;08:53:25
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:41:00;08:45:00;08:43:37
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:41:02;08:51:00;08:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:41:05;09:00:00;08:53:25
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:44:15;08:45:00;08:43:37
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:44:18;08:51:00;08:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:44:21;09:00:00;08:52:48
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:31:19;17:41:00;17:31:36
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:31:20;17:33:00;17:35:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:31:20;17:36:00;17:38:25
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:34:23;17:41:00;17:41:36
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:34:24;17:43:00;17:35:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:34:24;17:36:00;17:38:25
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:37:27;17:41:00;17:42:09
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:37:28;17:43:00;17:48:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:37:29;17:46:00;17:38:25
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:40:32;17:41:00;17:41:27
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:40:32;17:43:00;17:46:17
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:40:33;17:46:00;17:38:49
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:43:36;17:51:00;17:51:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:43:37;17:53:00;17:46:17
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:43:37;17:46:00;17:47:05
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:30:20;17:31:00;17:51:38
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:30:21;17:44:00;18:06:38
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:30:21;17:35:00;17:38:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:33:25;17:51:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:33:25;17:44:00;18:06:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:33:26;17:35:00;17:38:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:36:29;17:51:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:36:30;17:44:00;18:06:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:36:30;17:55:00;17:38:16
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:39:33;17:51:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:39:34;17:44:00;18:06:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:39:34;17:55:00;17:40:06
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:42:37;17:51:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:42:38;17:44:00;18:06:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:42:38;17:55:00;17:40:06
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:31:08;08:39:00;08:34:54
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:31:09;08:41:00;08:35:56
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:31:10;08:37:00;08:34:24
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:34:24;08:39:00;08:38:56
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:34:31;08:41:00;08:44:24
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:37:47;08:39:00;08:52:01
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:37:48;08:41:00;08:47:36
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:37:49;08:54:00;09:03:09
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:40:57;08:49:00;08:53:52
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:40:58;08:41:00;08:50:15
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:41:00;08:54:00;09:05:48
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:44:06;08:49:00;08:54:48
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:44:07;08:51:00;08:52:56
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:44:08;08:54:00;09:09:24
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:31:13;17:45:00;17:50:18
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:31:16;17:45:00;17:34:33
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:31:16;17:40:00;17:32:09
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:34:24;17:45:00;17:52:04
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:34:25;17:45:00;17:36:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:34:27;17:40:00;17:35:54
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:37:33;17:45:00;17:52:42
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:37:34;17:45:00;17:37:46
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:37:34;17:40:00;17:39:24
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:40:39;17:45:00;17:54:36
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:40:40;17:45:00;17:40:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:40:40;17:50:00;17:40:53
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:43:46;17:45:00;17:56:45
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:43:48;17:45:00;17:49:24
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:43:48;17:50:00;17:55:01
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:32:53;08:39:00;08:43:06
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:32:54;08:41:00;08:41:29
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:32:55;08:37:00;08:36:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:36:00;08:39:00;08:44:15
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:36:01;08:41:00;08:42:15
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:36:02;08:37:00;08:37:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:39:05;08:49:00;08:45:45
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:39:06;08:41:00;08:48:12
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:39:07;08:54:00;08:39:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:42:11;08:49:00;08:48:17
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:42:11;08:51:00;08:50:25
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:42:12;08:54:00;09:05:25
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:30:39;17:31:00;17:43:30
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:30:40;17:31:00;17:31:54
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:30:40;17:40:00;17:33:54
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:33:46;17:45:00;17:43:30
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:33:48;17:45:00;17:58:30
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:33:48;17:40:00;17:35:23
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:36:52;17:45:00;17:45:31
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:36:53;17:45:00;18:00:31
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:36:53;17:40:00;17:44:13
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:39:57;17:45:00;17:49:06
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:39:58;17:45:00;18:03:18
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:39:59;17:40:00;17:44:13
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:43:03;17:45:00;17:51:14
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:43:04;17:45:00;18:06:14
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:43:04;17:50:00;17:44:13
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:31:53;08:39:00;08:37:28
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:31:54;08:41:00;08:33:54
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:31:56;08:37:00;08:42:24
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:34:59;08:39:00;08:41:54
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:34:59;08:41:00;08:47:35
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:35:00;08:37:00;08:42:24
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:38:03;08:39:00;08:42:57
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:38:04;08:41:00;08:47:35
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:38:05;08:54:00;08:44:36
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:41:08;08:49:00;08:45:37
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:41:08;08:51:00;08:48:12
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:41:09;08:54:00;08:46:56
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:44:12;08:49:00;08:49:11
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:44:13;08:51:00;08:53:55
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:44:14;08:54:00;08:49:24
241111;CIT Technology Park;Lotabeg;Wednesday;14/09/2016;17:31:39;17:45:00;17:43:55
240101;UCC WGB;Lotabeg;Wednesday;14/09/2016;17:31:40;17:45:00;17:38:31
240171;Patrick Street;Lotabeg;Wednesday;14/09/2016;17:31:41;17:40:00;17:40:56
241111;CIT Technology Park;Lotabeg;Wednesday;14/09/2016;17:34:45;17:45:00;17:46:20
240101;UCC WGB;Lotabeg;Wednesday;14/09/2016;17:34:46;17:45:00;17:37:33
240171;Patrick Street;Lotabeg;Wednesday;14/09/2016;17:34:46;17:40:00;17:40:56
241111;CIT Technology Park;Lotabeg;Wednesday;14/09/2016;17:37:50;17:45:00;17:46:34
