240491;Patrick Street;Curraheen;Saturday;03/09/2016;08:08:28;08:25:00;08:23:01
240561;UCC WGB;Curraheen;Saturday;03/09/2016;08:08:31;08:11:00;08:32:01
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;08:08:33;08:20:00;08:45:01
240491;Patrick Street;Curraheen;Saturday;03/09/2016;08:11:43;08:25:00;08:22:18
240561;UCC WGB;Curraheen;Saturday;03/09/2016;08:11:45;08:31:00;08:18:18
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;08:11:48;08:20:00;08:31:18
240491;Patrick Street;Curraheen;Saturday;03/09/2016;08:14:58;08:25:00;08:22:18
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;17:01:59;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;17:02:04;17:03:00;17:16:19
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;17:02:04;17:06:00;16:58:32
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;17:05:52;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;17:05:57;17:13:00;17:15:20
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;17:05:59;17:06:00;17:08:54
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;17:09:08;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;17:09:12;17:13:00;17:13:45
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;17:09:13;17:16:00;17:08:54
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;17:12:23;17:21:00;17:21:00
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;17:12:28;17:13:00;17:13:45
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;17:12:28;17:16:00;17:18:00
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:01:43;08:09:00;08:10:30
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:01:44;08:11:00;08:05:54
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:01:45;08:07:00;08:07:17
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:04:50;08:09:00;08:12:09
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:04:52;08:11:00;08:14:13
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:04:54;08:07:00;08:07:17
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:08:00;08:09:00;08:14:33
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:08:01;08:11:00;08:16:47
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:08:02;08:17:00;08:16:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:11:06;08:29:00;08:17:32
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:11:07;08:21:00;08:15:17
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:11:08;08:17:00;08:16:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:14:12;08:29:00;08:20:47
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:14:13;08:21:00;08:29:17
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:14:14;08:17:00;08:16:47
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:02:00;17:11:00;17:13:50
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:02:02;17:11:00;17:16:16
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:02:02;17:03:00;17:02:28
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:05:08;17:11:00;17:14:26
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:05:12;17:11:00;17:17:54
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:05:13;17:10:00;17:29:54
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:08:21;17:11:00;17:14:26
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:08:22;17:11:00;17:19:46
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:08:22;17:10:00;17:31:49
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:11:25;17:21:00;17:11:58
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:11:26;17:21:00;17:18:56
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:11:26;17:20:00;17:30:56
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:14:29;17:21:00;17:29:27
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:14:31;17:21:00;17:21:16
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:14:31;17:20:00;17:32:06
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:01:06;08:09:00;08:04:54
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:01:06;08:11:00;08:14:00
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:01:08;08:07:00;08:07:15
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:04:14;08:09:00;08:04:30
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:04:16;08:11:00;08:14:00
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:04:18;08:07:00;08:08:15
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:07:37;08:09:00;08:14:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:07:38;08:11:00;08:16:46
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:07:40;08:17:00;08:13:37
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:10:45;08:29:00;08:14:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:10:46;08:11:00;08:18:30
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:10:47;08:17:00;08:13:37
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:13:53;08:29:00;08:14:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:13:54;08:21:00;08:18:08
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:13:56;08:17:00;08:33:08
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:01:54;17:11:00;17:02:17
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:01:55;17:11:00;17:04:35
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:01:55;17:03:00;17:12:37
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:05:10;17:11:00;17:20:37
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:05:15;17:11:00;17:16:16
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:05:17;17:10:00;17:12:37
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:08:21;17:11:00;17:22:19
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:08:22;17:11:00;17:16:18
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:08:22;17:10:00;17:12:37
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:11:26;17:21:00;17:24:34
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:11:44;17:21:00;17:15:16
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:11:45;17:20:00;17:12:37
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:14:48;17:21:00;17:27:21
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:14:49;17:21:00;17:15:16
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:14:50;17:20:00;17:12:37
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:02:28;08:09:00;08:15:45
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:02:28;08:11:00;08:02:33
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:02:30;08:07:00;08:09:45
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:05:36;08:09:00;08:13:04
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:05:37;08:11:00;08:15:18
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:05:38;08:07:00;08:10:16
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:08:44;08:09:00;08:14:21
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:08:45;08:11:00;08:18:45
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:08:47;08:17:00;08:15:15
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:11:52;08:29:00;08:14:38
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:11:53;08:21:00;08:18:45
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:11:54;08:17:00;08:16:45
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:14:59;08:29:00;08:14:38
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:01:02;17:11:00;17:09:16
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:01:03;17:11:00;17:04:15
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:01:04;17:03:00;17:14:15
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:04:08;17:11:00;17:09:17
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:04:09;17:11:00;17:04:15
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:04:10;17:10:00;17:15:15
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:07:13;17:11:00;17:07:43
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:07:14;17:11:00;17:07:15
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:07:15;17:10:00;17:15:32
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:10:18;17:11:00;17:12:13
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:10:19;17:11:00;17:23:56
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:10:20;17:20:00;17:15:32
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:13:23;17:21:00;17:23:01
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:13:24;17:21:00;17:25:00
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:13:25;17:20:00;17:15:51
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:02:35;08:09:00;08:04:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:02:36;08:11:00;08:14:00
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:02:37;08:07:00;08:03:57
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:05:49;08:09:00;08:04:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:05:50;08:11:00;08:14:55
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:05:51;08:07:00;08:16:55
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:08:59;08:09:00;08:14:59
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:09:00;08:11:00;08:15:35
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:09:02;08:17:00;08:15:33
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:12:08;08:29:00;08:14:59
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:12:08;08:21:00;08:12:48
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:12:09;08:17:00;08:16:57
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:01:43;08:09:00;08:05:08
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:01:45;08:11:00;08:04:55
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:01:49;08:07:00;08:04:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:05:05;08:09:00;08:05:08
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:05:16;08:11:00;08:14:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:05:26;08:07:00;08:16:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:09:07;08:29:00;08:14:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:09:09;08:11:00;08:13:22
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:09:14;08:17:00;08:16:35
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:12:23;08:29:00;08:18:37
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:12:25;08:21:00;08:13:22
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:12:27;08:17:00;08:16:35
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:02:37;17:11:00;17:25:20
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:02:38;17:11:00;17:04:31
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:02:38;17:03:00;17:16:31
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:05:43;17:11:00;17:25:20
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:05:44;17:11:00;17:07:57
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:05:45;17:10:00;17:16:31
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:08:48;17:11:00;17:21:16
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:08:49;17:11:00;17:36:16
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:08:50;17:10:00;17:16:31
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:11:53;17:21:00;17:20:18
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:11:53;17:21:00;17:35:18
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:11:53;17:20:00;17:20:06
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:14:56;17:21:00;17:22:02
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:14:57;17:21:00;17:37:02
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:14:57;17:20:00;17:20:06
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:01:46;08:05:00;08:02:13
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:01:48;08:11:00;08:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:01:51;08:20:00;08:04:57
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:05:01;08:25:00;08:02:13
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:05:04;08:11:00;08:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:05:08;08:20:00;08:32:00
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:08:28;08:25:00;08:23:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:08:29;08:11:00;08:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:08:32;08:20:00;08:32:00
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:11:44;08:25:00;08:23:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:11:46;08:31:00;08:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:11:49;08:20:00;08:32:00
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:14:58;08:25:00;08:23:18
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:00:35;17:01:00;17:01:30
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:00:36;17:03:00;17:16:30
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:00:36;17:06:00;17:08:25
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:03:39;17:11:00;17:12:35
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:03:40;17:13:00;17:16:30
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:03:41;17:06:00;17:07:17
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:06:46;17:11:00;17:13:54
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:06:46;17:13:00;17:15:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:06:47;17:16:00;17:07:17
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:09:50;17:11:00;17:13:05
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:09:50;17:13:00;17:14:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:09:51;17:16:00;17:07:17
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:12:53;17:21:00;17:13:05
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:12:54;17:13:00;17:14:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:12:55;17:16:00;17:28:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:02:40;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:02:41;17:04:00;17:06:53
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:02:41;17:15:00;16:58:33
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:05:44;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:05:45;17:24:00;17:08:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:05:46;17:15:00;17:18:39
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:08:49;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:08:50;17:24:00;17:26:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:08:50;17:15:00;17:18:39
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:11:53;17:31:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:11:54;17:24:00;17:26:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:11:55;17:15:00;17:18:39
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:14:59;17:31:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:14:59;17:24:00;17:26:00
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:02:48;08:09:00;08:13:20
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:02:50;08:11:00;08:05:54
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:02:51;08:07:00;08:06:54
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:05:58;08:09:00;08:13:20
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:05:59;08:11:00;08:15:14
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:06:00;08:07:00;08:08:24
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:09:06;08:29:00;08:13:20
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:09:07;08:11:00;08:16:54
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:09:08;08:17:00;08:18:14
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:12:14;08:29:00;08:13:20
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:12:15;08:21:00;08:13:55
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:12:17;08:17:00;08:19:24
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:02:46;17:11:00;17:10:52
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:02:57;17:11:00;17:07:14
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:02:58;17:03:00;17:14:47
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:06:05;17:11:00;17:13:00
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:06:07;17:11:00;17:09:24
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:06:07;17:10:00;17:16:07
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:09:14;17:11:00;17:13:00
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:09:16;17:11:00;17:12:24
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:09:17;17:10:00;17:16:07
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:12:24;17:21:00;17:12:58
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:12:27;17:21:00;17:14:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:12:28;17:20:00;17:24:54
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:01:52;08:09:00;08:14:37
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:01:52;08:11:00;08:09:54
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:01:53;08:07:00;08:07:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:04:57;08:09:00;08:14:37
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:04:58;08:11:00;08:12:55
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:04:59;08:07:00;08:06:32
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:08:03;08:09:00;08:18:38
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:08:03;08:11:00;08:16:21
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:08:04;08:17:00;08:31:21
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:11:08;08:29:00;08:20:23
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:11:09;08:21:00;08:18:42
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:11:10;08:17:00;08:34:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:14:14;08:29:00;08:20:23
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:14:15;08:21:00;08:18:55
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:14:17;08:17:00;08:34:25
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:02:55;17:11:00;17:05:09
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:02:56;17:11:00;17:12:54
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:02:56;17:03:00;17:11:07
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:05:59;17:11:00;17:06:31
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:06:00;17:11:00;17:12:54
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:06:01;17:10:00;17:11:46
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:09:05;17:11:00;17:18:10
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:09:06;17:11:00;17:13:36
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:09:06;17:10:00;17:23:36
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:12:10;17:21:00;17:18:56
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:12:11;17:21:00;17:15:44
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:12:12;17:20:00;17:25:44
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:01:08;08:09:00;08:04:00
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:01:09;08:11:00;08:05:27
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:01:10;08:07:00;08:11:54
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:04:13;08:09:00;08:04:00
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:04:14;08:11:00;08:12:07
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:04:14;08:07:00;08:11:02
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:07:18;08:09:00;08:14:00
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:07:18;08:11:00;08:19:24
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:07:19;08:17:00;08:12:24
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:10:22;08:29:00;08:20:06
