240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:46:42;16:51:00;17:00:58
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:46:42;16:53:00;16:54:04
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:49:46;16:51:00;16:52:35
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:49:47;16:51:00;17:03:13
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:49:47;16:53:00;17:15:13
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:52:50;17:01:00;16:53:04
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:52:51;17:01:00;17:02:11
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:52:52;16:53:00;17:14:11
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:55:55;17:01:00;16:59:08
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:55:56;17:01:00;17:01:32
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:55:57;17:03:00;17:13:32
241111;CIT Technology Park;Lotabeg;Friday;02/09/2016;16:59:01;17:01:00;17:12:43
240101;UCC WGB;Lotabeg;Friday;02/09/2016;16:59:02;17:01:00;17:03:38
240171;Patrick Street;Lotabeg;Friday;02/09/2016;16:59:02;17:03:00;17:15:30
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:45:23;08:05:00;07:48:58
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:45:24;07:51:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:45:28;08:00:00;07:52:18
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:48:36;08:05:00;07:48:58
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:48:38;07:51:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:48:40;08:00:00;07:52:18
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:51:48;08:05:00;08:23:00
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:51:49;08:11:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:51:52;08:00:00;07:52:18
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:55:00;08:05:00;08:23:00
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:55:02;08:11:00;07:59:21
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:55:04;08:00:00;08:12:21
240491;Patrick Street;Curraheen;Saturday;03/09/2016;07:58:12;08:05:00;08:23:01
240561;UCC WGB;Curraheen;Saturday;03/09/2016;07:58:14;08:11:00;08:00:20
240001;CIT Technology Park;Curraheen;Saturday;03/09/2016;07:58:16;08:00:00;08:14:48
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:45:38;16:51:00;16:51:06
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:45:46;16:53:00;16:56:54
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:45:48;16:46:00;16:48:50
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:49:01;16:51:00;16:51:06
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:49:06;16:53:00;16:55:18
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:49:06;16:56:00;16:48:50
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:52:16;17:01:00;16:52:18
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:52:20;16:53:00;16:53:19
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:52:21;16:56:00;16:58:32
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:55:31;17:01:00;17:01:19
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:55:34;17:03:00;17:04:25
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:55:35;16:56:00;16:58:32
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;16:58:45;17:01:00;17:01:19
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;16:58:49;17:03:00;17:03:18
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;16:58:50;17:06:00;16:58:32
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:46:14;07:49:00;07:45:54
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:46:15;07:51:00;07:56:47
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:46:16;07:48:00;08:11:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:49:20;07:59:00;07:54:00
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:49:20;07:51:00;07:56:17
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:49:21;07:59:00;08:11:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:52:25;07:59:00;07:54:00
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:52:26;08:01:00;07:54:53
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:52:27;07:59:00;08:09:53
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:55:31;07:59:00;07:54:00
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:55:32;08:01:00;08:04:35
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:55:33;07:59:00;08:07:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;07:58:37;07:59:00;08:04:00
240561;UCC WGB;Curraheen;Monday;05/09/2016;07:58:38;08:01:00;08:06:49
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:58:39;07:59:00;08:06:15
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:46:38;16:51:00;16:59:08
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:46:38;16:51:00;16:48:26
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:46:39;16:53:00;17:00:26
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:49:42;16:51:00;17:00:10
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:49:43;16:51:00;16:50:16
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:49:43;16:53:00;17:01:56
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:52:46;17:01:00;17:01:26
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:52:47;17:01:00;17:16:26
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:52:47;16:53:00;17:02:28
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:55:51;17:01:00;17:01:26
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:55:52;17:01:00;17:16:26
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:55:52;17:03:00;17:02:02
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:58:55;17:01:00;17:00:00
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:58:56;17:01:00;17:15:00
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:58:57;17:03:00;17:02:28
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:45:30;07:48:00;07:48:46
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:48:37;07:49:00;07:53:32
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:48:38;07:51:00;07:56:45
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:48:39;07:59:00;08:11:45
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:51:44;07:59:00;07:54:30
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:51:45;08:01:00;07:54:06
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:51:47;07:59:00;08:09:06
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:54:52;07:59:00;08:04:54
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:54:53;08:01:00;08:04:00
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:54:54;07:59:00;08:08:15
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:57:59;07:59:00;08:04:54
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:57:59;08:01:00;08:01:53
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:58:01;07:59:00;08:08:15
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:46:28;16:51:00;16:54:39
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:46:29;16:51:00;16:53:33
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:46:30;16:53:00;17:05:33
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:49:33;16:51:00;16:56:36
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:49:34;16:51:00;16:54:12
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:49:34;16:53:00;17:06:12
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:52:38;17:01:00;16:56:00
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:52:39;17:01:00;16:54:12
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:52:39;16:53:00;17:06:12
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:55:43;17:01:00;17:03:16
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:55:45;17:01:00;16:56:01
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:55:45;17:03:00;17:08:01
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:58:49;17:01:00;17:03:54
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:58:50;17:01:00;17:00:37
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:58:50;17:03:00;16:57:13
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:46:52;07:49:00;07:54:59
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:46:53;07:51:00;07:56:15
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:46:54;07:48:00;08:11:15
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:49:59;07:59:00;07:49:19
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:49:59;07:51:00;07:56:11
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:50:00;07:59:00;08:11:11
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:53:06;07:59:00;07:53:21
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:53:06;08:01:00;07:54:15
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:53:08;07:59:00;08:09:15
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:56:14;07:59:00;07:53:21
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:56:14;08:01:00;08:06:15
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:56:15;07:59:00;08:08:52
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:59:21;08:09:00;08:14:00
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:59:22;08:01:00;08:05:22
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:59:23;08:07:00;08:08:52
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:45:34;16:51:00;16:49:54
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:45:36;16:51:00;16:58:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:45:37;16:53:00;16:51:04
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:48:42;16:51:00;16:49:49
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:48:43;16:51:00;17:01:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:48:44;16:53:00;17:13:14
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:51:47;17:01:00;16:58:57
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:51:48;17:01:00;17:02:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:51:49;16:53:00;17:13:52
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:54:52;17:01:00;16:57:25
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:54:53;17:01:00;17:02:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:54:54;17:03:00;17:13:17
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:57:57;17:01:00;16:58:45
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:57:58;17:01:00;17:02:26
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:57:59;17:03:00;17:12:26
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:47:01;07:49:00;07:53:09
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:47:02;07:51:00;07:56:57
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:47:03;07:48:00;07:49:57
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:50:09;07:59:00;07:54:45
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:50:10;07:51:00;07:52:12
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:50:11;07:59:00;08:07:12
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:53:16;07:59:00;07:54:55
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:53:16;08:01:00;08:04:17
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:53:17;07:59:00;08:05:49
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:56:22;07:59:00;07:53:53
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:56:22;08:01:00;08:05:55
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:56:24;07:59:00;08:03:51
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:59:28;08:09:00;08:04:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:59:29;08:01:00;08:03:47
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:59:30;08:07:00;08:04:57
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:45:18;07:49:00;07:54:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:45:21;07:51:00;07:54:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:45:25;07:48:00;07:46:36
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:48:37;07:49:00;07:54:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:48:38;07:51:00;07:55:56
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:48:41;07:59:00;08:10:56
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:51:50;07:59:00;07:54:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:51:51;08:01:00;07:53:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:51:54;07:59:00;08:08:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:55:06;07:59:00;07:54:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:55:08;08:01:00;08:03:31
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:55:13;07:59:00;08:06:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:58:25;07:59:00;08:05:08
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:58:27;08:01:00;08:06:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:58:31;07:59:00;08:04:51
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:47:20;16:51:00;17:03:47
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:47:21;16:51:00;17:01:21
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:47:21;16:53:00;17:13:21
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:50:24;16:51:00;17:03:48
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:50:24;16:51:00;17:04:17
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:50:25;16:53:00;17:15:15
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:53:27;17:01:00;17:03:16
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:53:28;17:01:00;17:04:56
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:53:28;17:03:00;17:16:07
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:56:30;17:01:00;17:04:11
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:56:31;17:01:00;17:04:31
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:56:31;17:03:00;17:16:07
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:59:34;17:01:00;17:07:19
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:59:35;17:01:00;17:04:31
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:59:35;17:03:00;17:16:31
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:45:38;08:05:00;07:45:11
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:45:40;07:51:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:45:42;08:00:00;07:52:01
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:48:52;08:05:00;08:03:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:48:53;07:51:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:48:57;08:00:00;07:49:48
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:52:05;08:05:00;08:03:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:52:07;08:11:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:52:09;08:00:00;08:12:00
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:55:17;08:05:00;08:03:48
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:55:19;08:11:00;07:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:55:21;08:00:00;08:12:00
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:58:30;08:05:00;08:02:13
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:58:32;08:11:00;08:12:18
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:58:36;08:00:00;08:08:18
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:45:15;16:51:00;16:45:25
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:45:15;16:53:00;16:45:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:45:16;16:46:00;16:47:09
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:48:18;16:51:00;17:01:30
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:48:19;16:53:00;16:58:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:48:20;16:56:00;16:47:09
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:51:22;17:01:00;17:01:30
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:51:23;16:53:00;16:58:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:51:23;16:56:00;16:58:55
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:54:26;17:01:00;17:01:30
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:54:27;17:03:00;16:58:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:54:27;16:56:00;16:56:50
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:57:30;17:01:00;17:01:30
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:57:31;17:03:00;16:58:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:57:31;17:06:00;16:56:50
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:47:16;16:51:00;16:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:47:17;17:04:00;17:06:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:47:17;16:55:00;16:58:33
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:50:21;16:51:00;16:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:50:22;17:04:00;17:06:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:50:22;16:55:00;16:58:33
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:53:27;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:53:28;17:04:00;17:08:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:53:28;16:55:00;16:58:33
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:56:31;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:56:32;17:04:00;17:08:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:56:33;17:15:00;16:58:33
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:59:36;17:11:00;17:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:59:37;17:04:00;17:06:53
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:59:37;17:15:00;16:58:33
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:47:08;07:49:00;07:47:38
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:47:09;07:51:00;07:52:56
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:47:11;07:48:00;07:47:25
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:50:15;07:59:00;07:52:10
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:50:16;07:51:00;07:51:21
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:50:18;07:59:00;08:06:21
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:53:24;07:59:00;07:52:10
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:53:25;08:01:00;08:04:00
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:53:26;07:59:00;08:06:21
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:56:32;07:59:00;07:52:10
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:56:32;08:01:00;08:05:10
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:56:34;07:59:00;08:06:54
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:59:40;08:09:00;08:13:12
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:59:41;08:01:00;08:07:54
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:59:42;08:07:00;08:06:54
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:45:33;16:51:00;16:52:40
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:45:34;16:51:00;16:50:45
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:45:35;16:53:00;17:02:45
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:48:51;16:51:00;16:52:30
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:48:57;16:51:00;16:52:24
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:49:00;16:53:00;17:03:39
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:52:20;17:01:00;16:54:28
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:52:28;17:01:00;16:54:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:52:30;16:53:00;17:05:26
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:55:48;17:01:00;17:08:13
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:55:56;17:01:00;16:59:24
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:55:58;17:03:00;17:07:10
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:59:14;17:01:00;17:08:04
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:59:22;17:01:00;17:01:26
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:59:24;17:03:00;17:06:32
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:46:24;07:49:00;07:54:35
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:46:25;07:51:00;07:55:55
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:46:26;07:48:00;08:10:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:49:29;07:59:00;07:54:35
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:49:30;07:51:00;07:57:25
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:49:31;07:59:00;08:12:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:52:34;07:59:00;07:54:35
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:52:35;08:01:00;07:55:32
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:52:36;07:59:00;08:09:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:55:40;07:59:00;07:54:35
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:55:40;08:01:00;08:08:33
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:55:41;07:59:00;08:07:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:58:46;07:59:00;08:14:37
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:58:46;08:01:00;08:08:49
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:58:47;07:59:00;08:08:55
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;16:47:25;16:51:00;16:55:39
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;16:47:26;16:51:00;16:56:54
