240491;Patrick Street;Curraheen;Wednesday;07/09/2016;09:05:30;09:09:00;09:15:04
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;09:05:31;09:11:00;09:10:15
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;09:05:33;09:14:00;09:13:46
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;09:08:37;09:09:00;09:15:04
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;09:08:38;09:11:00;09:12:15
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;09:08:40;09:14:00;09:13:46
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;09:11:44;09:16:00;09:14:45
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;09:11:44;09:21:00;09:19:16
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;09:11:46;09:14:00;09:21:15
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;09:14:49;09:16:00;09:14:59
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;09:14:51;09:21:00;09:16:45
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;09:14:52;09:24:00;09:21:15
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;18:02:55;18:11:00;18:10:03
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;18:02:57;18:11:00;18:24:43
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;18:02:57;18:10:00;18:11:15
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;18:06:01;18:11:00;18:08:48
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;18:06:02;18:11:00;18:23:31
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;18:06:03;18:10:00;18:18:06
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;18:09:07;18:11:00;18:09:45
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;18:09:08;18:11:00;18:24:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;18:09:09;18:10:00;18:18:06
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;18:12:12;18:21:00;18:38:05
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;18:12:14;18:21:00;18:24:48
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;18:12:15;18:20:00;18:18:06
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:01:51;09:09:00;09:08:47
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:01:52;09:11:00;09:10:19
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:01:53;09:04:00;09:01:57
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:05:01;09:09:00;09:22:02
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:05:07;09:11:00;09:07:24
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:05:32;09:14:00;09:10:55
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:08:44;09:09:00;09:23:17
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:08:45;09:11:00;09:17:06
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:08:46;09:14:00;09:19:55
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:11:49;09:16:00;09:23:17
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:11:50;09:21:00;09:18:57
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:11:51;09:14:00;09:19:15
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:14:57;09:16:00;09:23:02
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:14:58;09:21:00;09:24:57
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:14:59;09:24:00;09:19:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:02:45;09:09:00;09:07:10
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:02:48;09:11:00;09:12:55
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:02:54;09:04:00;09:14:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:06:09;09:09:00;09:07:10
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:06:12;09:11:00;09:12:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:06:15;09:14:00;09:12:56
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:09:24;09:16:00;09:07:10
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:09:25;09:11:00;09:09:56
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:09:27;09:14:00;09:13:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:12:35;09:16:00;09:14:52
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:12:36;09:21:00;09:22:57
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:12:39;09:14:00;09:13:57
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:00:54;18:01:00;18:14:01
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:00:55;18:01:00;18:13:45
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:00:55;18:10:00;18:07:14
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:03:58;18:11:00;18:13:53
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:03:59;18:11:00;18:12:57
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:03:59;18:10:00;18:22:57
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:07:03;18:11:00;18:13:53
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:07:04;18:11:00;18:12:12
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:07:04;18:10:00;18:22:12
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:10:07;18:11:00;18:13:01
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:10:08;18:11:00;18:13:17
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:10:09;18:20:00;18:23:17
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:13:12;18:21:00;18:24:05
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:13:13;18:21:00;18:13:17
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:13:14;18:20:00;18:23:17
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:00:34;09:05:00;09:03:56
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:00:35;09:11:00;09:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:00:38;09:20:00;09:12:53
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:03:51;09:05:00;09:03:56
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:03:54;09:11:00;09:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:03:57;09:20:00;09:14:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:07:12;09:25:00;09:23:08
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:07:14;09:11:00;09:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:07:18;09:20:00;09:12:50
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:10:28;09:25:00;09:23:08
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:10:29;09:11:00;09:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:10:32;09:20:00;09:12:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:13:41;09:25:00;09:23:08
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:13:43;09:31:00;09:20:48
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:13:46;09:20:00;09:33:47
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:02:00;18:11:00;18:02:37
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:02:01;18:03:00;18:04:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:02:02;18:06:00;18:09:04
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:05:04;18:11:00;18:11:01
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:05:05;18:12:00;18:19:27
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:05:06;18:06:00;18:09:04
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:08:08;18:11:00;18:11:01
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:08:09;18:12:00;18:21:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:08:09;18:22:00;18:09:04
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:11:12;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:11:13;18:12:00;18:23:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:11:13;18:22:00;18:09:04
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:14:17;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:14:18;18:22:00;18:21:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:14:18;18:22:00;18:33:10
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:04:01;09:20:00;09:20:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:04:04;09:37:00;09:42:00
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:07:11;09:20:00;09:20:00
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:07:12;09:27:00;09:29:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:07:14;09:37:00;09:42:00
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:10:20;09:20:00;09:20:00
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:10:21;09:27:00;09:29:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:10:23;09:37:00;09:42:00
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:13:29;09:20:00;09:20:00
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:13:30;09:27:00;09:29:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:13:32;09:37:00;09:42:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:01:02;18:11:00;18:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:01:03;18:04:00;18:09:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:01:04;18:15:00;18:14:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:04:07;18:11:00;18:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:04:08;18:24:00;18:09:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:04:08;18:15:00;18:14:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:07:11;18:11:00;18:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:07:12;18:24:00;18:09:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:07:12;18:15:00;18:14:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:10:16;18:11:00;18:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:10:17;18:24:00;18:12:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:10:17;18:15:00;18:14:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:13:20;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:13:21;18:24:00;18:26:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:13:21;18:15:00;18:14:00
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:03:01;09:09:00;09:08:21
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:03:02;09:11:00;09:03:53
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:03:03;09:04:00;09:12:53
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:06:09;09:09:00;09:10:52
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:06:10;09:11:00;09:15:07
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:06:11;09:14:00;09:13:11
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:09:16;09:16:00;09:24:05
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:09:17;09:11:00;09:16:27
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:09:18;09:14:00;09:14:23
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:12:24;09:16:00;09:26:06
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:12:24;09:21:00;09:18:51
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:12:26;09:14:00;09:13:32
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:02:22;18:11:00;18:06:03
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:02:23;18:11:00;18:21:03
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:02:23;18:10:00;18:08:28
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:05:26;18:11:00;18:06:22
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:05:27;18:11:00;18:20:13
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:05:27;18:10:00;18:32:13
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:08:30;18:11:00;18:09:24
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:08:30;18:11:00;18:22:04
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:08:31;18:10:00;18:34:04
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:11:34;18:21:00;18:34:39
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:11:35;18:21:00;18:21:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:11:35;18:20:00;18:32:46
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:14:38;18:21:00;18:36:01
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:14:38;18:21:00;18:15:02
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:14:39;18:20:00;18:23:32
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:00:45;09:09:00;09:15:27
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:00:45;09:01:00;09:09:58
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:00:46;09:04:00;09:10:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:03:50;09:09:00;09:17:36
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:03:51;09:11:00;09:12:45
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:03:54;09:04:00;09:15:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:06:59;09:09:00;09:19:47
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:07:00;09:11:00;09:14:55
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:07:01;09:14:00;09:18:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:10:06;09:16:00;09:21:01
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:10:06;09:11:00;09:15:27
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:10:07;09:14:00;09:21:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:13:12;09:16:00;09:21:15
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:13:13;09:21:00;09:15:27
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:13:15;09:14:00;09:22:25
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:01:34;18:11:00;18:27:41
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:01:35;18:11:00;18:14:23
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:01:36;18:10:00;18:25:47
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:04:40;18:11:00;18:29:06
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:04:41;18:11:00;18:16:25
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:04:41;18:10:00;18:27:00
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:07:46;18:11:00;18:28:59
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:07:47;18:11:00;18:15:23
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:07:47;18:10:00;18:26:10
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:10:50;18:11:00;18:29:06
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:10:51;18:11:00;18:17:01
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:10:51;18:20:00;18:29:01
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:13:55;18:21:00;18:13:55
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:13:56;18:21:00;18:17:01
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:13:56;18:20:00;18:27:55
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;09:02:41;09:09:00;09:13:19
