241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;17:22:06;17:31:00;17:31:00
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;17:22:10;17:23:00;17:28:18
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;17:22:11;17:26:00;17:28:00
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;17:25:40;17:31:00;17:31:00
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;17:25:45;17:33:00;17:27:18
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;17:25:47;17:26:00;17:28:00
241111;CIT Technology Park;Lotabeg;Saturday;03/09/2016;17:28:56;17:31:00;17:31:00
240101;UCC WGB;Lotabeg;Saturday;03/09/2016;17:29:00;17:33:00;17:42:28
240171;Patrick Street;Lotabeg;Saturday;03/09/2016;17:29:00;17:36:00;17:28:00
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:17:18;08:29:00;08:22:07
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:17:19;08:21:00;08:30:37
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:17:20;08:27:00;08:28:17
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:20:24;08:29:00;08:24:32
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:20:25;08:21:00;08:33:02
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:20:26;08:27:00;08:26:22
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:23:31;08:29:00;08:32:03
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:23:31;08:41:00;08:35:11
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:23:33;08:27:00;08:27:47
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:26:37;08:29:00;08:33:21
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:26:38;08:41:00;08:36:17
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:26:39;08:27:00;08:51:17
240491;Patrick Street;Curraheen;Monday;05/09/2016;08:29:43;08:39:00;08:36:57
240561;UCC WGB;Curraheen;Monday;05/09/2016;08:29:44;08:41:00;08:42:08
240001;CIT Technology Park;Curraheen;Monday;05/09/2016;08:29:45;08:37:00;08:57:08
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:17:35;17:21:00;17:17:47
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:17:36;17:21:00;17:23:06
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:17:36;17:20:00;17:35:06
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:20:40;17:21:00;17:33:28
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:20:41;17:21:00;17:23:06
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:20:41;17:30:00;17:35:06
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:23:45;17:31:00;17:35:17
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:23:46;17:31:00;17:24:20
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:23:46;17:30:00;17:36:20
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:26:49;17:31:00;17:35:17
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:26:50;17:31:00;17:31:17
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:26:50;17:30:00;17:37:10
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;17:29:54;17:31:00;17:36:54
240101;UCC WGB;Lotabeg;Monday;05/09/2016;17:29:55;17:31:00;17:32:16
240171;Patrick Street;Lotabeg;Monday;05/09/2016;17:29:55;17:30:00;17:38:36
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:17:01;08:29:00;08:14:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:17:02;08:21:00;08:25:54
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:17:03;08:27:00;08:30:45
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:20:08;08:29:00;08:24:51
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:20:09;08:21:00;08:28:53
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:20:11;08:27:00;08:32:15
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:23:16;08:29:00;08:24:51
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:23:17;08:41:00;08:28:45
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:23:19;08:27:00;08:30:37
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:26:25;08:29:00;08:24:51
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:26:26;08:41:00;08:27:15
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:26:27;08:27:00;08:32:15
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;08:29:32;08:39:00;08:40:12
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;08:29:33;08:41:00;08:40:15
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;08:29:34;08:37:00;08:32:15
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:17:53;17:21:00;17:26:09
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:17:54;17:21:00;17:23:44
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:17:55;17:20:00;17:27:05
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:20:58;17:21:00;17:25:32
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:21:00;17:31:00;17:22:46
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:21:00;17:30:00;17:34:00
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:24:04;17:31:00;17:25:32
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:24:05;17:31:00;17:25:18
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:24:06;17:30:00;17:35:49
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;17:27:10;17:31:00;17:31:39
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;17:27:11;17:31:00;17:41:17
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;17:27:11;17:30:00;17:37:38
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:15:00;08:21:00;08:16:15
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:15:01;08:17:00;08:18:17
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:18:06;08:29:00;08:24:44
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:18:07;08:21:00;08:34:00
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:18:08;08:27:00;08:23:46
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:21:13;08:29:00;08:31:07
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:21:13;08:41:00;08:34:00
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:21:15;08:27:00;08:26:45
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:24:28;08:29:00;08:30:07
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:24:31;08:41:00;08:35:18
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:24:39;08:27:00;08:28:17
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;08:28:13;08:29:00;08:41:06
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;08:28:14;08:41:00;08:37:45
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;08:28:15;08:37:00;08:28:49
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:16:28;17:21:00;17:23:49
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:16:29;17:21:00;17:25:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:16:29;17:20:00;17:17:22
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:19:33;17:21:00;17:24:21
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:19:34;17:21:00;17:25:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:19:34;17:20:00;17:24:08
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:22:37;17:31:00;17:23:44
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:22:38;17:31:00;17:25:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:22:39;17:30:00;17:24:08
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:25:51;17:31:00;17:37:01
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:25:52;17:31:00;17:26:15
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:25:53;17:30:00;17:37:38
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;17:28:57;17:31:00;17:37:24
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;17:28:58;17:31:00;17:41:18
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;17:28:59;17:30:00;17:37:57
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:15:14;08:29:00;08:14:59
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:15:15;08:21:00;08:25:13
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:15:16;08:17:00;08:27:17
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:18:20;08:29:00;08:24:57
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:18:20;08:21:00;08:26:31
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:18:22;08:27:00;08:25:49
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:21:26;08:29:00;08:24:57
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:21:27;08:41:00;08:27:26
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:21:28;08:27:00;08:26:27
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:24:33;08:29:00;08:24:57
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:24:35;08:41:00;08:25:55
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:24:37;08:27:00;08:26:27
240491;Patrick Street;Curraheen;Thursday;08/09/2016;08:27:45;08:29:00;08:40:38
240561;UCC WGB;Curraheen;Thursday;08/09/2016;08:27:45;08:41:00;08:36:47
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;08:27:46;08:37:00;08:38:33
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:15:37;08:29:00;08:31:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:15:39;08:21:00;08:25:39
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:15:42;08:17:00;08:15:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:18:54;08:29:00;08:32:35
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:18:55;08:21:00;08:28:05
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:19:01;08:27:00;08:26:57
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:22:13;08:29:00;08:33:38
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:22:15;08:41:00;08:28:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:22:19;08:27:00;08:27:57
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:25:50;08:29:00;08:36:15
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:25:58;08:41:00;08:26:05
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:26:05;08:27:00;08:27:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;08:29:25;08:39:00;08:37:27
240561;UCC WGB;Curraheen;Friday;09/09/2016;08:29:27;08:41:00;08:38:55
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;08:29:32;08:37:00;08:40:55
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:18:04;17:21:00;17:27:11
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:18:06;17:21:00;17:42:11
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:18:06;17:20:00;17:23:35
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:21:11;17:31:00;17:27:11
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:21:12;17:31:00;17:42:11
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:21:12;17:30:00;17:54:11
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:24:15;17:31:00;17:27:11
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:24:16;17:31:00;17:42:11
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:24:16;17:30:00;17:54:11
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;17:27:18;17:31:00;17:31:00
240101;UCC WGB;Lotabeg;Friday;09/09/2016;17:27:19;17:31:00;17:46:00
240171;Patrick Street;Lotabeg;Friday;09/09/2016;17:27:19;17:30:00;17:58:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:15:00;08:31:00;08:19:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:15:03;08:20:00;08:32:00
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:18:11;08:25:00;08:23:48
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:18:13;08:31:00;08:18:48
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:18:16;08:20:00;08:31:48
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:21:25;08:25:00;08:23:48
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:21:26;08:31:00;08:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:21:29;08:40:00;08:31:48
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:24:39;08:25:00;08:43:01
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:24:40;08:31:00;08:33:18
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:24:43;08:40:00;08:31:02
240491;Patrick Street;Curraheen;Saturday;10/09/2016;08:28:00;08:45:00;08:43:01
240561;UCC WGB;Curraheen;Saturday;10/09/2016;08:28:02;08:31:00;08:33:18
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;08:28:05;08:40:00;08:32:18
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:15:58;17:21:00;17:21:05
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:15:58;17:23:00;17:30:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:15:59;17:16:00;17:28:00
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:19:02;17:21:00;17:21:05
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:19:02;17:23:00;17:31:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:19:03;17:26:00;17:28:00
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:22:06;17:31:00;17:31:49
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:22:06;17:23:00;17:29:20
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:22:07;17:26:00;17:28:00
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:25:10;17:31:00;17:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:25:11;17:33:00;17:30:52
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:25:11;17:26:00;17:28:00
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;17:28:14;17:31:00;17:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;17:28:15;17:33:00;17:29:55
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;17:28:16;17:36:00;17:28:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:15:00;17:35:00;17:18:39
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:18:03;17:31:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:18:04;17:24:00;17:24:53
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:18:05;17:35:00;17:18:39
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:21:08;17:31:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:21:09;17:24:00;17:24:53
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:21:09;17:35:00;17:38:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:24:13;17:31:00;17:51:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:24:13;17:44:00;17:24:53
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:24:14;17:35:00;17:38:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;17:27:17;17:31:00;17:52:17
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;17:27:17;17:44:00;18:07:17
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;17:27:18;17:35:00;17:38:00
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:15:24;08:29:00;08:22:01
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:15:25;08:21:00;08:30:31
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:15:27;08:17:00;08:19:24
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:18:32;08:29:00;08:24:17
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:18:33;08:21:00;08:32:32
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:18:35;08:27:00;08:21:54
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:21:42;08:29:00;08:25:33
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:21:42;08:41:00;08:33:14
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:21:44;08:27:00;08:24:24
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:24:49;08:29:00;08:33:48
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:24:50;08:41:00;08:33:14
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:24:52;08:27:00;08:25:54
240491;Patrick Street;Curraheen;Monday;12/09/2016;08:27:57;08:29:00;08:34:54
240561;UCC WGB;Curraheen;Monday;12/09/2016;08:27:58;08:41:00;08:36:08
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;08:28:00;08:37:00;08:32:54
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:15:34;17:21:00;17:25:36
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:15:35;17:21:00;17:17:56
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:15:36;17:20:00;17:27:56
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:18:41;17:21:00;17:27:30
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:18:42;17:21:00;17:19:24
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:18:43;17:20:00;17:29:24
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:21:49;17:31:00;17:30:10
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:21:51;17:31:00;17:30:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:21:52;17:30:00;17:29:24
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:24:57;17:31:00;17:30:10
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:24:59;17:31:00;17:30:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:25:00;17:30:00;17:30:54
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;17:28:06;17:31:00;17:28:50
240101;UCC WGB;Lotabeg;Monday;12/09/2016;17:28:07;17:31:00;17:32:57
240171;Patrick Street;Lotabeg;Monday;12/09/2016;17:28:08;17:30:00;17:30:54
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:17:23;08:29:00;08:22:53
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:17:24;08:21:00;08:19:25
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:17:25;08:27:00;08:29:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:20:29;08:29:00;08:24:50
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:20:30;08:21:00;08:32:52
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:20:31;08:27:00;08:29:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:23:35;08:29:00;08:24:50
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:23:35;08:41:00;08:34:07
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:23:36;08:27:00;08:29:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:26:40;08:29:00;08:41:25
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:26:41;08:41:00;08:36:47
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:26:42;08:27:00;08:32:57
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;08:29:46;08:39:00;08:42:35
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;08:29:47;08:41:00;08:36:47
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;08:29:48;08:37:00;08:32:57
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:15:16;17:21:00;17:18:56
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:15:16;17:21:00;17:17:56
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:15:17;17:20:00;17:27:56
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:18:20;17:21:00;17:42:40
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:18:21;17:21:00;17:20:28
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:18:21;17:20:00;17:30:28
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:21:25;17:31:00;17:41:26
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:21:26;17:31:00;17:22:30
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:21:26;17:30:00;17:32:30
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:24:30;17:31:00;17:41:26
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:24:31;17:31:00;17:25:26
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:24:31;17:30:00;17:33:02
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;17:27:35;17:31:00;17:41:26
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;17:27:35;17:31:00;17:31:54
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;17:27:36;17:30:00;17:35:24
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:16:31;08:29:00;08:23:12
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:16:31;08:21:00;08:25:24
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:16:32;08:17:00;08:20:24
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:19:35;08:29:00;08:25:27
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:19:36;08:21:00;08:27:24
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:19:36;08:27:00;08:21:54
240491;Patrick Street;Curraheen;Wednesday;14/09/2016;08:22:40;08:29:00;08:27:31
240561;UCC WGB;Curraheen;Wednesday;14/09/2016;08:22:40;08:41:00;08:26:23
240001;CIT Technology Park;Curraheen;Wednesday;14/09/2016;08:22:41;08:27:00;08:41:23
