240001;CIT Technology Park;Curraheen;Monday;05/09/2016;07:27:46;07:28:00;07:31:25
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:15:41;16:21:00;16:19:14
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:15:42;16:21:00;16:34:14
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:15:42;16:23:00;16:46:14
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:18:46;16:21:00;16:24:41
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:18:47;16:21:00;16:33:43
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:18:48;16:23:00;16:45:43
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:21:52;16:31:00;16:23:18
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:21:54;16:31:00;16:36:05
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:21:54;16:23:00;16:48:05
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:25:03;16:31:00;16:32:47
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:25:07;16:31:00;16:37:46
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:25:08;16:33:00;16:48:44
241111;CIT Technology Park;Lotabeg;Monday;05/09/2016;16:28:12;16:31:00;16:32:32
240101;UCC WGB;Lotabeg;Monday;05/09/2016;16:28:13;16:31:00;16:37:18
240171;Patrick Street;Lotabeg;Monday;05/09/2016;16:28:13;16:33:00;16:48:35
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:15:42;07:20:00;07:19:38
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:15:43;07:18:00;07:22:00
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:15:44;07:28:00;07:35:00
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:18:49;07:20:00;07:19:38
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:18:50;07:26:00;07:22:16
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:18:51;07:28:00;07:35:16
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:21:56;07:31:00;07:19:38
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:21:56;07:26:00;07:22:16
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:21:58;07:28:00;07:35:16
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:25:29;07:31:00;07:35:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:25:30;07:26:00;07:32:46
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:25:32;07:28:00;07:35:16
240491;Patrick Street;Curraheen;Tuesday;06/09/2016;07:28:37;07:31:00;07:35:00
240561;UCC WGB;Curraheen;Tuesday;06/09/2016;07:28:38;07:32:00;07:34:52
240001;CIT Technology Park;Curraheen;Tuesday;06/09/2016;07:28:39;07:42:00;07:35:16
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:15:23;16:21:00;16:21:08
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:15:24;16:21:00;16:18:46
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:15:25;16:23:00;16:29:41
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:18:28;16:21:00;16:21:08
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:18:29;16:21:00;16:18:46
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:18:29;16:23:00;16:28:59
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:21:33;16:31:00;16:34:48
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:21:34;16:31:00;16:26:16
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:21:34;16:23:00;16:28:01
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:24:47;16:31:00;16:35:27
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:24:50;16:31:00;16:26:16
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:24:52;16:33:00;16:33:38
241111;CIT Technology Park;Lotabeg;Tuesday;06/09/2016;16:27:58;16:31:00;16:35:27
240101;UCC WGB;Lotabeg;Tuesday;06/09/2016;16:27:59;16:31:00;16:36:46
240171;Patrick Street;Lotabeg;Tuesday;06/09/2016;16:27:59;16:33:00;16:33:38
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:15:48;07:20:00;07:17:36
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:15:49;07:18:00;07:21:36
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:15:50;07:28:00;07:34:36
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:18:54;07:20:00;07:19:36
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:18:55;07:26:00;07:25:16
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:18:56;07:28:00;07:38:16
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:21:59;07:31:00;07:19:36
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:22:00;07:26:00;07:22:45
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:22:01;07:28:00;07:35:45
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:25:06;07:31:00;07:32:25
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:25:07;07:26:00;07:30:57
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:25:09;07:28:00;07:34:45
240491;Patrick Street;Curraheen;Wednesday;07/09/2016;07:28:14;07:31:00;07:32:25
240561;UCC WGB;Curraheen;Wednesday;07/09/2016;07:28:14;07:32:00;07:32:45
240001;CIT Technology Park;Curraheen;Wednesday;07/09/2016;07:28:15;07:42:00;07:32:55
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:17:43;16:21:00;16:18:17
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:17:44;16:21:00;16:18:33
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:17:45;16:23:00;16:30:33
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:20:48;16:21:00;16:34:38
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:20:49;16:21:00;16:34:21
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:20:49;16:23:00;16:30:33
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:23:53;16:31:00;16:37:33
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:23:54;16:31:00;16:36:45
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:23:55;16:33:00;16:30:33
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;16:26:59;16:31:00;16:39:14
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;16:27:00;16:31:00;16:36:49
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;16:27:00;16:33:00;16:48:18
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:15:49;07:20:00;07:20:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:15:49;07:18:00;07:21:55
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:15:50;07:28:00;07:34:55
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:18:55;07:20:00;07:20:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:18:55;07:26:00;07:21:56
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:18:57;07:28:00;07:34:56
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:22:01;07:31:00;07:33:21
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:22:01;07:26:00;07:30:04
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:22:02;07:28:00;07:33:55
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:25:08;07:31:00;07:34:06
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:25:09;07:26:00;07:30:08
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:25:12;07:28:00;07:31:51
240491;Patrick Street;Curraheen;Thursday;08/09/2016;07:28:21;07:31:00;07:29:41
240561;UCC WGB;Curraheen;Thursday;08/09/2016;07:28:22;07:32:00;07:30:08
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;07:28:23;07:42:00;07:34:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:15:06;07:20:00;07:20:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:15:08;07:18:00;07:21:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:15:10;07:28:00;07:34:00
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:18:17;07:20:00;07:20:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:18:18;07:26:00;07:20:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:18:20;07:28:00;07:33:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:21:29;07:31:00;07:20:09
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:21:30;07:26:00;07:31:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:21:33;07:28:00;07:33:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:24:57;07:31:00;07:31:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:25:07;07:26:00;07:32:18
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:25:22;07:28:00;07:28:45
240491;Patrick Street;Curraheen;Friday;09/09/2016;07:28:39;07:31:00;07:31:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;07:28:41;07:32:00;07:34:41
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;07:28:44;07:42:00;07:47:41
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:16:45;16:21:00;16:16:55
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:16:46;16:21:00;16:23:55
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:16:46;16:23:00;16:36:12
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:19:48;16:21:00;16:35:47
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:19:49;16:21:00;16:27:17
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:19:49;16:23:00;16:37:50
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:22:52;16:31:00;16:38:17
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:22:53;16:31:00;16:28:33
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:22:53;16:23:00;16:40:33
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:25:56;16:31:00;16:39:55
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:25:56;16:31:00;16:28:33
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:25:57;16:33:00;16:40:16
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;16:28:59;16:31:00;16:41:31
240101;UCC WGB;Lotabeg;Friday;09/09/2016;16:29:00;16:31:00;16:29:57
240171;Patrick Street;Lotabeg;Friday;09/09/2016;16:29:00;16:33:00;16:40:33
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:16:43;07:25:00;07:24:02
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:16:44;07:31:00;07:21:18
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:16:46;07:25:00;07:34:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:19:54;07:25:00;07:24:02
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:19:55;07:31:00;07:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:19:58;07:25:00;07:34:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:23:07;07:25:00;07:24:02
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:23:09;07:31:00;07:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:23:12;07:25:00;07:33:48
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:26:20;07:45:00;07:24:02
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:26:22;07:31:00;07:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:26:24;07:40:00;07:31:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;07:29:33;07:45:00;07:43:04
240561;UCC WGB;Curraheen;Saturday;10/09/2016;07:29:35;07:31:00;07:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;07:29:37;07:40:00;07:52:00
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:17:38;16:21:00;16:21:09
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:17:39;16:23:00;16:24:36
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:17:39;16:26:00;16:18:32
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:20:43;16:21:00;16:21:09
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:20:43;16:23:00;16:25:57
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:20:44;16:26:00;16:18:32
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:23:46;16:31:00;16:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:23:47;16:33:00;16:25:57
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:23:48;16:26:00;16:29:27
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:26:50;16:31:00;16:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:26:51;16:33:00;16:35:09
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:26:52;16:36:00;16:29:27
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;16:29:54;16:31:00;16:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;16:29:55;16:33:00;16:35:09
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;16:29:55;16:36:00;16:29:27
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:16:33;16:31:00;16:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:16:34;16:24:00;16:26:53
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:16:34;16:35:00;16:18:53
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:19:38;16:31:00;16:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:19:39;16:24:00;16:26:53
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:19:39;16:35:00;16:18:34
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:22:42;16:31:00;16:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:22:42;16:24:00;16:27:47
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:22:43;16:35:00;16:39:47
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:25:46;16:31:00;16:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:25:46;16:44:00;16:28:23
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:25:47;16:35:00;16:39:47
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;16:28:50;16:31:00;16:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;16:28:50;16:44:00;16:46:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;16:28:51;16:35:00;16:39:47
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:15:53;07:20:00;07:27:16
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:15:54;07:18:00;07:22:55
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:15:55;07:28:00;07:35:43
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:19:00;07:20:00;07:23:50
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:19:01;07:26:00;07:22:55
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:19:03;07:28:00;07:35:43
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:22:07;07:31:00;07:34:00
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:22:08;07:26:00;07:30:07
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:22:09;07:28:00;07:34:23
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:25:15;07:31:00;07:34:00
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:25:15;07:26:00;07:36:00
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:25:16;07:28:00;07:32:55
240491;Patrick Street;Curraheen;Monday;12/09/2016;07:28:22;07:31:00;07:34:00
240561;UCC WGB;Curraheen;Monday;12/09/2016;07:28:22;07:32:00;07:36:00
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;07:28:23;07:42:00;07:32:55
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:17:20;16:21:00;16:24:51
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:17:22;16:21:00;16:31:51
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:17:22;16:23:00;16:43:51
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:20:26;16:21:00;16:27:31
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:20:27;16:21:00;16:31:51
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:20:28;16:23:00;16:43:51
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:23:33;16:31:00;16:27:31
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:23:35;16:31:00;16:31:51
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:23:35;16:33:00;16:43:51
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:26:39;16:31:00;16:27:31
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:26:40;16:31:00;16:31:51
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:26:41;16:33:00;16:54:31
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;16:29:47;16:31:00;16:39:04
240101;UCC WGB;Lotabeg;Monday;12/09/2016;16:29:49;16:31:00;16:31:51
240171;Patrick Street;Lotabeg;Monday;12/09/2016;16:29:49;16:33:00;16:55:41
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:15:29;07:20:00;07:20:00
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:15:30;07:18:00;07:21:14
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:15:31;07:28:00;07:34:14
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:18:35;07:20:00;07:20:00
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:18:36;07:26:00;07:18:42
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:18:37;07:28:00;07:31:42
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:21:40;07:31:00;07:24:25
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:21:41;07:26:00;07:31:00
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:21:42;07:28:00;07:32:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:24:45;07:31:00;07:24:25
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:24:46;07:26:00;07:31:00
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:24:47;07:28:00;07:32:55
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;07:27:51;07:31:00;07:30:56
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;07:27:51;07:32:00;07:32:55
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;07:27:52;07:28:00;07:29:02
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;16:16:36;16:21:00;16:23:47
