240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:18:04;09:24:00;09:20:57
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:21:08;09:26:00;09:23:17
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:21:08;09:25:00;09:25:08
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:21:09;09:24:00;09:33:17
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:24:12;09:26:00;09:23:17
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:24:13;09:25:00;09:37:27
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:24:14;09:34:00;09:31:37
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:27:18;09:36:00;09:36:27
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:27:19;09:31:00;09:37:27
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:27:19;09:34:00;09:31:37
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:15:47;09:16:00;09:14:52
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:15:48;09:21:00;09:22:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:15:51;09:24:00;09:22:43
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:18:59;09:19:00;09:25:15
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:19:01;09:21:00;09:22:06
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:19:04;09:24:00;09:21:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:22:15;09:26:00;09:25:15
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:22:17;09:25:00;09:34:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:22:20;09:24:00;09:32:39
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:25:54;09:26:00;09:25:15
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:25:59;09:31:00;09:34:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:26:03;09:34:00;09:31:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:29:17;09:36:00;09:25:15
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:29:19;09:31:00;09:37:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:29:22;09:34:00;09:29:55
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:16:17;18:21:00;18:23:34
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:16:18;18:21:00;18:30:57
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:16:18;18:20:00;18:23:57
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:19:21;18:21:00;18:20:46
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:19:22;18:21:00;18:29:17
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:19:22;18:20:00;18:23:57
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:22:25;18:31:00;18:48:27
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:22:26;18:31:00;18:27:34
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:22:26;18:30:00;18:23:57
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:25:31;18:31:00;18:47:27
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:25:33;18:31:00;18:26:07
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:25:34;18:30:00;18:38:07
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:28:37;18:31:00;18:46:44
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:28:38;18:31:00;18:34:23
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:28:39;18:30:00;18:35:12
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:16:55;09:25:00;09:23:52
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:16:57;09:31:00;09:20:48
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:17:00;09:20:00;09:33:47
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:20:09;09:25:00;09:23:52
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:20:11;09:31:00;09:20:48
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:20:13;09:40:00;09:33:47
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:23:24;09:25:00;09:23:52
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:23:25;09:31:00;09:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:23:28;09:40:00;09:33:47
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:26:39;09:51:00;09:23:52
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:26:41;09:31:00;09:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:26:44;09:40:00;09:32:57
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:29:54;09:51:00;09:43:05
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:29:56;09:31:00;09:39:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:29:59;09:40:00;09:32:57
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:17:21;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:17:22;18:22:00;18:22:27
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:17:22;18:22:00;18:33:10
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:20:25;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:20:27;18:22:00;18:22:27
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:20:28;18:22:00;18:33:10
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:23:30;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:23:31;18:42:00;18:46:00
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:23:31;18:52:00;18:33:10
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:26:34;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:26:35;18:42:00;18:46:00
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:26:35;18:52:00;18:33:10
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:29:38;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:29:38;18:42:00;18:46:00
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:29:39;18:52:00;18:33:10
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:16:39;09:20:00;09:20:00
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:16:40;09:27:00;09:29:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:16:42;09:37:00;09:42:00
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:19:49;09:20:00;09:20:00
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:19:50;09:27:00;09:29:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:19:52;09:37:00;09:42:00
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:23:00;09:27:00;09:29:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:23:03;09:37:00;09:42:00
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:26:11;09:54:00;10:13:00
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:26:12;09:27:00;09:29:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:26:14;09:37:00;09:42:00
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:29:22;09:54:00;10:13:00
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:29:26;09:37:00;09:42:54
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:16:24;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:16:25;18:24:00;18:27:30
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:16:25;18:35:00;18:14:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:19:28;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:19:29;18:24:00;18:26:08
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:19:29;18:35:00;18:33:20
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:22:32;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:22:33;18:24:00;18:26:08
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:22:33;18:35:00;18:33:20
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:25:36;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:25:37;18:44:00;18:46:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:25:37;18:35:00;18:33:20
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:28:40;18:31:00;18:31:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:28:41;18:44:00;18:46:00
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:28:41;18:35:00;18:33:20
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:15:36;09:16:00;09:26:06
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:15:37;09:21:00;09:18:51
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:15:38;09:24:00;09:17:53
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:18:44;09:19:00;09:26:06
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:18:45;09:21:00;09:20:22
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:18:46;09:24:00;09:20:09
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:21:53;09:26:00;09:26:06
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:21:54;09:25:00;09:27:25
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:21:55;09:24:00;09:33:21
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:25:01;09:26:00;09:26:06
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:25:02;09:31:00;09:25:14
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:25:03;09:34:00;09:33:09
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:28:09;09:36:00;09:47:47
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:28:09;09:31:00;09:35:38
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:28:11;09:34:00;09:31:25
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:17:45;18:21:00;18:37:45
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:17:46;18:21:00;18:25:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:17:46;18:20:00;18:23:32
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:20:48;18:21:00;18:37:45
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:20:49;18:21:00;18:25:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:20:49;18:30:00;18:27:02
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:23:52;18:31:00;18:40:24
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:23:53;18:31:00;18:26:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:23:53;18:30:00;18:37:14
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:26:56;18:31:00;18:42:01
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:26:57;18:31:00;18:56:01
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:26:57;18:30:00;18:39:08
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:16:22;09:19:00;09:22:51
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:16:23;09:21:00;09:17:25
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:16:24;09:24:00;09:22:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:19:29;09:26:00;09:22:51
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:19:30;09:21:00;09:27:36
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:19:31;09:24:00;09:22:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:22:35;09:26:00;09:22:51
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:22:36;09:25:00;09:33:21
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:22:37;09:24:00;09:24:42
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:25:41;09:26:00;09:22:51
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:25:42;09:31:00;09:41:00
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:25:43;09:34:00;09:26:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:28:47;09:36:00;10:03:05
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:28:48;09:31:00;09:35:55
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:28:49;09:34:00;09:36:49
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:16:59;18:21:00;18:29:06
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:17:00;18:21:00;18:18:53
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:17:00;18:20:00;18:29:52
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:20:03;18:21:00;18:29:06
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:20:04;18:21:00;18:29:28
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:20:04;18:30:00;18:19:55
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:23:06;18:31:00;18:29:06
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:23:07;18:31:00;18:29:28
